20260202 011300;4537.748000;4540.878000;4532.405000;4533.558000;0
20260202 011400;4533.538000;4540.548000;4530.768000;4534.155000;0
20260202 011500;4533.958000;4548.348000;4532.205000;4542.548000;0
20260202 011600;4540.898000;4541.148000;4531.355000;4532.878000;0
20260202 011700;4532.848000;4533.108000;4512.965000;4521.748000;0
20260202 011800;4521.225000;4528.848000;4517.448000;4522.755000;0
20260202 011900;4523.918000;4534.348000;4520.995000;4528.938000;0
20260202 012000;4528.938000;4529.698000;4501.478000;4505.948000;0
20260202 012100;4505.948000;4506.348000;4483.245000;4486.948000;0
20260202 012200;4487.148000;4497.831000;4483.035000;4487.868000;0
20260202 012300;4488.068000;4488.738000;4465.555000;4480.148000;0
20260202 012400;4480.125000;4482.948000;4440.125000;4462.948000;0
20260202 012500;4467.048000;4477.555000;4451.548000;4466.848000;0
20260202 012600;4466.848000;4471.025000;4450.065000;4451.015000;0
20260202 012700;4451.095000;4456.265000;4432.475000;4455.875000;0
20260202 012800;4455.495000;4480.048000;4453.798000;4474.948000;0
20260202 012900;4474.408000;4493.588000;4469.355000;4484.728000;0
20260202 013000;4484.735000;4499.148000;4481.738000;4490.865000;0
20260202 013100;4492.488000;4495.548000;4477.158000;4479.348000;0
20260202 013200;4479.148000;4483.448000;4472.455000;4476.248000;0
20260202 013300;4475.575000;4478.448000;4463.188000;4465.748000;0
20260202 013400;4465.415000;4478.648000;4465.245000;4466.978000;0
20260202 013500;4466.968000;4472.878000;4462.425000;4462.535000;0
20260202 013600;4462.875000;4470.248000;4450.848000;4455.048000;0
20260202 013700;4455.048000;4455.448000;4425.175000;4427.848000;0
20260202 013800;4427.848000;4428.248000;4401.038000;4403.198000;0
20260202 013900;4403.648000;4428.448000;4403.205000;4404.758000;0
20260202 014000;4405.165000;4419.128000;4401.928000;4417.448000;0
20260202 014100;4417.448000;4430.948000;4417.448000;4430.035000;0
20260202 014200;4430.025000;4449.445000;4429.748000;4439.135000;0
20260202 014300;4439.265000;4450.948000;4426.965000;4428.005000;0
20260202 014400;4427.795000;4455.315000;4426.255000;4451.475000;0
20260202 014500;4450.545000;4459.885000;4444.225000;4454.885000;0
20260202 014600;4454.855000;4460.698000;4451.048000;4453.829000;0
20260202 014700;4453.729000;4456.948000;4444.048000;4445.005000;0
20260202 014800;4444.995000;4456.648000;4440.598000;4442.775000;0
20260202 014900;4442.615000;4444.848000;4429.005000;4437.805000;0
20260202 015000;4437.805000;4472.855000;4435.905000;4469.995000;0
20260202 015100;4469.615000;4471.498000;4456.278000;4467.048000;0
20260202 015200;4466.325000;4473.848000;4456.738000;4473.748000;0
20260202 015300;4473.378000;4482.148000;4471.348000;4474.848000;0
20260202 015400;4474.848000;4484.568000;4472.408000;4483.478000;0
20260202 015500;4483.548000;4498.378000;4480.348000;4498.048000;0
20260202 015600;4498.655000;4508.948000;4495.285000;4507.988000;0
20260202 015700;4507.988000;4521.748000;4505.775000;4516.948000;0
20260202 015800;4516.948000;4520.148000;4500.335000;4502.455000;0
20260202 015900;4502.835000;4505.415000;4494.195000;4504.005000;0
20260202 020000;4504.315000;4510.685000;4482.468000;4505.335000;0
20260202 020100;4505.348000;4513.805000;4499.755000;4510.735000;0
20260202 020200;4510.835000;4527.248000;4508.925000;4522.315000;0
20260202 020300;4522.335000;4536.375000;4522.335000;4535.545000;0
20260202 020400;4535.545000;4536.435000;4527.108000;4532.965000;0
20260202 020500;4533.045000;4534.745000;4527.375000;4533.748000;0
20260202 020600;4533.748000;4536.788000;4519.758000;4524.275000;0
20260202 020700;4524.275000;4549.898000;4522.348000;4546.148000;0
20260202 020800;4546.148000;4547.698000;4538.448000;4547.548000;0
20260202 020900;4547.545000;4552.368000;4536.908000;4552.348000;0
20260202 021000;4551.675000;4553.648000;4535.035000;4535.288000;0
20260202 021100;4534.609000;4536.748000;4524.938000;4536.148000;0
20260202 021200;4536.148000;4544.948000;4530.015000;4531.605000;0
20260202 021300;4531.475000;4541.948000;4528.348000;4540.448000;0
20260202 021400;4540.448000;4540.498000;4529.178000;4535.648000;0
20260202 021500;4536.075000;4559.698000;4529.608000;4548.848000;0
20260202 021600;4548.438000;4552.748000;4530.478000;4534.525000;0
20260202 021700;4534.548000;4537.248000;4522.075000;4536.848000;0
20260202 021800;4536.868000;4542.748000;4531.748000;4533.035000;0
20260202 021900;4532.785000;4535.855000;4527.385000;4528.305000;0
20260202 022000;4528.305000;4542.225000;4525.348000;4537.195000;0
20260202 022100;4537.215000;4547.978000;4532.705000;4538.725000;0
20260202 022200;4538.905000;4541.875000;4531.548000;4533.358000;0
20260202 022300;4533.568000;4543.148000;4527.405000;4542.765000;0
20260202 022400;4542.748000;4556.608000;4542.748000;4547.188000;0
20260202 022500;4547.228000;4569.915000;4547.148000;4569.875000;0
20260202 022600;4570.335000;4573.568000;4563.268000;4569.728000;0
20260202 022700;4569.838000;4572.205000;4561.748000;4571.815000;0
20260202 022800;4571.088000;4571.888000;4556.665000;4558.675000;0
20260202 022900;4558.678000;4561.688000;4549.748000;4558.905000;0
20260202 023000;4559.218000;4565.248000;4552.685000;4553.705000;0
20260202 023100;4553.665000;4557.395000;4537.548000;4537.695000;0
20260202 023200;4537.715000;4540.865000;4523.568000;4525.148000;0
20260202 023300;4525.948000;4535.065000;4525.068000;4532.875000;0
20260202 023400;4532.875000;4542.815000;4529.515000;4534.755000;0
20260202 023500;4534.755000;4540.565000;4528.725000;4535.885000;0
20260202 023600;4535.875000;4545.865000;4531.205000;4544.498000;0
20260202 023700;4544.505000;4566.248000;4544.158000;4565.248000;0
20260202 023800;4564.855000;4565.248000;4552.648000;4559.448000;0
20260202 023900;4559.448000;4570.938000;4559.448000;4566.835000;0
20260202 024000;4567.735000;4582.205000;4566.648000;4582.175000;0
20260202 024100;4582.165000;4592.055000;4580.535000;4583.248000;0
20260202 024200;4581.548000;4581.608000;4571.448000;4571.865000;0
20260202 024300;4571.735000;4574.528000;4566.448000;4567.295000;0
20260202 024400;4567.295000;4582.648000;4565.935000;4582.048000;0
20260202 024500;4582.048000;4595.968000;4581.815000;4595.948000;0
20260202 024600;4596.005000;4605.778000;4591.048000;4599.278000;0
20260202 024700;4599.348000;4604.175000;4592.648000;4602.845000;0
20260202 024800;4602.645000;4605.548000;4590.798000;4604.878000;0
20260202 024900;4604.988000;4618.295000;4602.425000;4614.515000;0
20260202 025000;4614.465000;4614.735000;4599.825000;4602.255000;0
20260202 025100;4602.365000;4602.625000;4589.475000;4592.348000;0
20260202 025200;4592.418000;4595.208000;4589.378000;4590.498000;0
20260202 025300;4590.025000;4590.025000;4580.748000;4588.885000;0
20260202 025400;4588.885000;4597.725000;4583.455000;4597.595000;0
20260202 025500;4597.635000;4600.975000;4593.805000;4595.585000;0
20260202 025600;4595.585000;4610.595000;4593.215000;4610.045000;0
20260202 025700;4609.935000;4609.935000;4596.865000;4602.375000;0
20260202 025800;4602.285000;4602.285000;4592.438000;4592.875000;0
20260202 025900;4592.945000;4597.905000;4584.288000;4586.155000;0
20260202 030000;4586.195000;4596.125000;4575.705000;4576.368000;0
20260202 030100;4575.735000;4585.388000;4572.848000;4575.238000;0
20260202 030200;4575.395000;4576.585000;4557.905000;4575.428000;0
20260202 030300;4575.418000;4584.095000;4574.655000;4575.785000;0
20260202 030400;4575.798000;4580.028000;4571.905000;4574.518000;0
20260202 030500;4575.045000;4586.645000;4572.428000;4579.735000;0
20260202 030600;4579.705000;4583.868000;4568.798000;4583.148000;0
20260202 030700;4583.115000;4596.248000;4581.868000;4595.588000;0
20260202 030800;4596.038000;4604.888000;4593.148000;4603.248000;0
20260202 030900;4603.248000;4624.698000;4600.648000;4616.848000;0
20260202 031000;4616.848000;4627.315000;4614.218000;4625.508000;0
20260202 031100;4625.408000;4627.145000;4615.318000;4616.428000;0
20260202 031200;4616.418000;4622.295000;4607.178000;4609.368000;0
20260202 031300;4609.185000;4618.998000;4608.788000;4608.988000;0
20260202 031400;4609.095000;4611.278000;4602.058000;4609.488000;0
20260202 031500;4609.248000;4611.708000;4601.885000;4602.708000;0
20260202 031600;4602.688000;4613.775000;4600.958000;4604.858000;0
20260202 031700;4604.898000;4615.528000;4599.715000;4611.258000;0
20260202 031800;4611.678000;4621.618000;4608.508000;4621.378000;0
20260202 031900;4621.478000;4632.238000;4616.808000;4631.425000;0
20260202 032000;4631.415000;4641.385000;4628.365000;4641.205000;0
20260202 032100;4641.195000;4645.005000;4638.335000;4644.975000;0
20260202 032200;4644.965000;4649.165000;4639.015000;4644.485000;0
20260202 032300;4644.538000;4646.748000;4638.468000;4638.805000;0
20260202 032400;4638.955000;4647.048000;4637.615000;4639.088000;0
20260202 032500;4639.115000;4643.698000;4625.355000;4628.875000;0
20260202 032600;4628.855000;4636.748000;4627.418000;4627.885000;0
20260202 032700;4627.775000;4628.538000;4618.785000;4624.778000;0
20260202 032800;4624.758000;4638.618000;4621.058000;4638.068000;0
20260202 032900;4637.958000;4645.688000;4636.698000;4645.238000;0
20260202 033000;4645.268000;4649.148000;4644.725000;4645.515000;0
20260202 033100;4645.495000;4648.828000;4638.815000;4641.065000;0
20260202 033200;4641.075000;4641.075000;4632.425000;4638.118000;0
20260202 033300;4638.095000;4643.248000;4631.425000;4633.948000;0
20260202 033400;4633.948000;4640.298000;4623.345000;4627.508000;0
20260202 033500;4627.665000;4628.858000;4619.868000;4624.765000;0
20260202 033600;4624.745000;4625.875000;4614.855000;4621.015000;0
20260202 033700;4621.085000;4625.365000;4616.415000;4616.615000;0
20260202 033800;4616.565000;4617.355000;4606.195000;4611.565000;0
20260202 033900;4611.565000;4632.155000;4611.565000;4626.195000;0
20260202 034000;4626.365000;4633.535000;4624.159000;4628.675000;0
20260202 034100;4628.705000;4632.175000;4622.555000;4630.525000;0
20260202 034200;4630.495000;4644.425000;4625.685000;4644.145000;0
20260202 034300;4643.735000;4648.895000;4641.375000;4648.495000;0
20260202 034400;4648.515000;4649.675000;4640.755000;4640.825000;0
20260202 034500;4640.805000;4642.745000;4633.485000;4636.305000;0
20260202 034600;4636.305000;4645.955000;4632.975000;4645.645000;0
20260202 034700;4645.605000;4648.135000;4639.345000;4639.935000;0
20260202 034800;4639.965000;4645.505000;4635.475000;4635.535000;0
20260202 034900;4635.505000;4646.175000;4635.505000;4642.815000;0
20260202 035000;4642.815000;4649.748000;4642.725000;4647.865000;0
20260202 035100;4647.865000;4650.585000;4632.795000;4632.945000;0
20260202 035200;4633.425000;4636.705000;4627.355000;4635.848000;0
20260202 035300;4636.075000;4649.418000;4635.495000;4647.325000;0
20260202 035400;4648.098000;4650.585000;4644.675000;4646.395000;0
20260202 035500;4646.375000;4646.825000;4633.815000;4640.825000;0
20260202 035600;4641.015000;4643.685000;4627.545000;4630.205000;0
20260202 035700;4630.215000;4634.268000;4627.805000;4633.175000;0
20260202 035800;4633.145000;4639.448000;4626.535000;4628.595000;0
20260202 035900;4628.665000;4643.375000;4628.015000;4639.735000;0
20260202 040000;4639.715000;4644.628000;4634.545000;4638.425000;0
20260202 040100;4638.145000;4638.945000;4627.585000;4629.315000;0
20260202 040200;4629.305000;4629.355000;4617.545000;4617.565000;0
20260202 040300;4617.605000;4620.128000;4602.255000;4617.128000;0
20260202 040400;4617.118000;4627.568000;4617.118000;4627.398000;0
20260202 040500;4627.448000;4634.708000;4621.958000;4633.465000;0
20260202 040600;4633.428000;4636.325000;4621.705000;4630.098000;0
20260202 040700;4630.098000;4630.798000;4621.888000;4625.958000;0
20260202 040800;4625.775000;4628.828000;4618.448000;4622.258000;0
20260202 040900;4622.248000;4632.805000;4615.448000;4632.805000;0
20260202 041000;4632.865000;4637.385000;4628.995000;4636.195000;0
20260202 041100;4636.195000;4649.758000;4635.875000;4649.508000;0
20260202 041200;4649.398000;4657.758000;4644.798000;4649.928000;0
20260202 041300;4649.848000;4650.458000;4641.048000;4641.565000;0
20260202 041400;4641.575000;4646.878000;4640.318000;4645.608000;0
20260202 041500;4645.588000;4646.948000;4636.475000;4639.955000;0
20260202 041600;4639.915000;4641.205000;4629.760000;4635.248000;0
20260202 041700;4635.248000;4648.735000;4634.548000;4644.465000;0
20260202 041800;4644.465000;4647.675000;4637.905000;4645.305000;0
20260202 041900;4645.075000;4645.135000;4631.015000;4641.075000;0
20260202 042000;4641.075000;4642.068000;4625.528000;4625.595000;0
20260202 042100;4625.595000;4635.495000;4625.355000;4630.235000;0
20260202 042200;4630.245000;4648.805000;4630.245000;4643.175000;0
20260202 042300;4643.175000;4644.818000;4636.688000;4644.275000;0
20260202 042400;4644.305000;4650.355000;4643.195000;4648.925000;0
20260202 042500;4648.965000;4661.635000;4642.928000;4661.515000;0
20260202 042600;4661.585000;4677.335000;4661.495000;4673.455000;0
20260202 042700;4673.215000;4688.015000;4671.105000;4685.525000;0
20260202 042800;4684.785000;4699.165000;4678.105000;4691.825000;0
20260202 042900;4691.825000;4693.815000;4680.575000;4688.958000;0
20260202 043000;4689.055000;4701.565000;4683.208000;4701.085000;0
20260202 043100;4701.055000;4703.185000;4694.585000;4697.455000;0
20260202 043200;4697.455000;4704.005000;4691.815000;4703.088000;0
20260202 043300;4703.105000;4703.358000;4696.055000;4698.255000;0
20260202 043400;4698.255000;4700.385000;4686.848000;4689.488000;0
20260202 043500;4689.478000;4691.368000;4678.048000;4683.935000;0
20260202 043600;4683.915000;4697.688000;4683.525000;4696.548000;0
20260202 043700;4696.125000;4702.868000;4694.685000;4695.245000;0
20260202 043800;4695.255000;4699.358000;4691.328000;4695.848000;0
20260202 043900;4695.848000;4703.938000;4694.948000;4701.448000;0
20260202 044000;4701.448000;4703.448000;4691.348000;4701.648000;0
20260202 044100;4701.648000;4712.288000;4699.548000;4701.948000;0
20260202 044200;4701.948000;4702.648000;4687.968000;4697.608000;0
20260202 044300;4697.305000;4700.468000;4687.215000;4688.598000;0
20260202 044400;4688.868000;4695.638000;4683.915000;4687.048000;0
20260202 044500;4687.048000;4700.388000;4683.448000;4699.275000;0
20260202 044600;4699.455000;4699.945000;4691.848000;4694.748000;0
20260202 044700;4695.845000;4705.248000;4694.955000;4703.645000;0
20260202 044800;4703.929000;4714.238000;4703.929000;4713.588000;0
20260202 044900;4713.638000;4717.938000;4708.048000;4715.998000;0
20260202 045000;4715.998000;4720.325000;4703.048000;4705.685000;0
20260202 045100;4705.735000;4707.338000;4699.465000;4704.615000;0
20260202 045200;4704.505000;4711.748000;4699.808000;4709.165000;0
20260202 045300;4709.165000;4714.518000;4708.548000;4714.398000;0
20260202 045400;4714.378000;4717.235000;4709.735000;4717.225000;0
20260202 045500;4717.215000;4730.268000;4715.475000;4723.448000;0
20260202 045600;4723.448000;4726.448000;4714.695000;4720.318000;0
20260202 045700;4720.045000;4722.448000;4709.775000;4716.388000;0
20260202 045800;4717.398000;4721.238000;4708.695000;4710.975000;0
20260202 045900;4710.828000;4719.875000;4705.255000;4718.315000;0
20260202 050000;4718.285000;4722.285000;4709.275000;4721.185000;0
20260202 050100;4721.215000;4729.375000;4721.185000;4722.548000;0
20260202 050200;4722.548000;4732.848000;4721.548000;4730.148000;0
20260202 050300;4730.065000;4730.348000;4717.805000;4717.805000;0
20260202 050400;4717.435000;4719.205000;4711.305000;4712.675000;0
20260202 050500;4712.765000;4720.118000;4709.345000;4710.315000;0
20260202 050600;4710.405000;4714.785000;4709.525000;4710.385000;0
20260202 050700;4710.375000;4715.745000;4709.615000;4710.295000;0
20260202 050800;4710.275000;4720.105000;4703.255000;4719.995000;0
20260202 050900;4719.945000;4722.125000;4711.785000;4712.835000;0
20260202 051000;4712.945000;4717.105000;4711.415000;4714.265000;0
20260202 051100;4714.085000;4718.005000;4711.765000;4717.485000;0
20260202 051200;4717.405000;4728.865000;4715.695000;4719.635000;0
20260202 051300;4719.875000;4725.515000;4719.155000;4724.185000;0
20260202 051400;4724.185000;4729.975000;4720.415000;4729.555000;0
20260202 051500;4729.535000;4730.125000;4721.465000;4722.635000;0
20260202 051600;4722.625000;4724.275000;4715.515000;4717.925000;0
20260202 051700;4717.925000;4719.905000;4714.985000;4715.595000;0
20260202 051800;4715.595000;4719.625000;4712.735000;4714.765000;0
20260202 051900;4714.765000;4715.858000;4711.569000;4712.195000;0
20260202 052000;4712.235000;4717.895000;4702.965000;4703.115000;0
20260202 052100;4703.105000;4703.578000;4689.478000;4692.065000;0
20260202 052200;4692.055000;4695.095000;4684.348000;4688.755000;0
20260202 052300;4689.315000;4694.855000;4685.095000;4687.385000;0
20260202 052400;4687.255000;4694.905000;4687.255000;4690.335000;0
20260202 052500;4690.565000;4690.605000;4681.955000;4682.545000;0
20260202 052600;4682.575000;4684.535000;4674.005000;4681.555000;0
20260202 052700;4681.565000;4684.325000;4669.865000;4669.965000;0
20260202 052800;4669.915000;4674.848000;4669.575000;4672.285000;0
20260202 052900;4672.285000;4685.435000;4671.635000;4681.495000;0
20260202 053000;4681.508000;4690.025000;4674.395000;4683.795000;0
